address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
234404,"Kandasamy Helbig","Bundesallee 157, Berlin, Germany",accommodation,Berlin,52.480932,13.329262,http://tour-pedia.org/api/getPlaceDetails?id=234404,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234404
234405,"Hotel Christine Göbel","Bundesallee 31a, Berlin, Germany",accommodation,Berlin,52.490414,13.330065,http://tour-pedia.org/api/getPlaceDetails?id=234405,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234405
234406,Hauptstadtferienwohnung,"Motzstraße 48, Berlin, Germany",accommodation,Berlin,52.496534,13.343937,http://tour-pedia.org/api/getPlaceDetails?id=234406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234406
234408,"JETpak Ecolodge","Pücklerstraße 54, Berlin, Germany",accommodation,Berlin,52.465826,13.270946,http://tour-pedia.org/api/getPlaceDetails?id=234408,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234408
234409,"Bergel Tagung | Veranstaltung | Service","Peter-Lenne-Straße 1, Berlin, Germany",accommodation,Berlin,52.463557,13.295425,http://tour-pedia.org/api/getPlaceDetails?id=234409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234409
234410,"Malta Tours","Breite Straße 21, Berlin, Germany",accommodation,Berlin,52.475159,13.291964,http://tour-pedia.org/api/getPlaceDetails?id=234410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234410
234411,"We Ge ins Leben e.V.","Clayallee 92, Berlin, Germany",accommodation,Berlin,52.459602,13.274855,http://tour-pedia.org/api/getPlaceDetails?id=234411,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234411
234412,"Dr. I. und M. Siedmann GbR","Misdroyer Straße 48, Berlin, Germany",accommodation,Berlin,52.472721,13.292698,http://tour-pedia.org/api/getPlaceDetails?id=234412,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234412
234413,"Gasthaus Landauer","Landauer Straße 8, Berlin, Germany",accommodation,Berlin,52.472991,13.317302,http://tour-pedia.org/api/getPlaceDetails?id=234413,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234413
234414,"Gasthaus Wiesenstein in Steglitz","Rothenburgstraße 41, Berlin, Germany",accommodation,Berlin,52.459192,13.31937,http://tour-pedia.org/api/getPlaceDetails?id=234414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234414
234415,"Ingo Dembiany Ferienwohnung","Bundesallee 132, Berlin, Germany",accommodation,Berlin,52.473988,13.328713,http://tour-pedia.org/api/getPlaceDetails?id=234415,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234415
234416,"Ferienwohnung - Friedenau","Handjerystraße 18, Berlin, Germany",accommodation,Berlin,52.474607,13.332564,http://tour-pedia.org/api/getPlaceDetails?id=234416,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234416
234417,"Privatzimmer Berlin Schöneberg","Wilhelmshöher Straße 20, Berlin, Germany",accommodation,Berlin,52.472478,13.323287,http://tour-pedia.org/api/getPlaceDetails?id=234417,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234417
234418,"Fewo Berlin","Wilhelmshöher Straße 21A, Berlin, Germany",accommodation,Berlin,52.472478,13.323545,http://tour-pedia.org/api/getPlaceDetails?id=234418,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234418
234419,"Ferienwohnung Stamer","Rothenburgstraße 31, Berlin, Germany",accommodation,Berlin,52.45646,13.31687,http://tour-pedia.org/api/getPlaceDetails?id=234419,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234419
234420,"Mrs.Sporty Berlin-Friedenau","Bundesallee 78, Berlin, Germany",accommodation,Berlin,52.470475,13.328137,http://tour-pedia.org/api/getPlaceDetails?id=234420,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234420
234421,"Gertrud und Frank Kuchinke","Schildhornstraße 89, Berlin, Germany",accommodation,Berlin,52.462673,13.32092,http://tour-pedia.org/api/getPlaceDetails?id=234421,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234421
234422,"Ferienwohnung Sandeck","Bundesallee 125, Berlin, Germany",accommodation,Berlin,52.4699,13.32915,http://tour-pedia.org/api/getPlaceDetails?id=234422,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234422
234423,"Locations-4-U KHi GmbH","Rheinstraße 5, Berlin, Germany",accommodation,Berlin,52.470878,13.334367,http://tour-pedia.org/api/getPlaceDetails?id=234423,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234423
234424,"Ferienwohnungsvermietung Gericke","Martin-Luther-Straße 117, Berlin / Schöneberg, Deutschland",accommodation,Berlin,52.481192,13.345377,http://tour-pedia.org/api/getPlaceDetails?id=234424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234424
234425,"advena Hotelgesellschaft mbH","Detmolder Straße 67, Berlin, Germany",accommodation,Berlin,52.478572,13.327494,http://tour-pedia.org/api/getPlaceDetails?id=234425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234425
234426,"Appartement 'Ahorn'","Ahornstraße 10, Berlin, Germany",accommodation,Berlin,52.461587,13.321148,http://tour-pedia.org/api/getPlaceDetails?id=234426,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234426
234427,"Gästewohnung Gretzschel / Gralki","Ortrudstraße 5, Berlin, Germany",accommodation,Berlin,52.475069,13.330228,http://tour-pedia.org/api/getPlaceDetails?id=234427,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234427
234428,Reisewelt-Kroatien.de/Istrien-Adria-Touristik,"Grünauer Straße 3, Berlin, Germany",accommodation,Berlin,52.475638,13.340041,http://tour-pedia.org/api/getPlaceDetails?id=234428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234428
234429,Joycard,"Lepsiusstraße 48, Berlin, Germany",accommodation,Berlin,52.462084,13.318424,http://tour-pedia.org/api/getPlaceDetails?id=234429,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234429
234430,"Gunnar Lohmann Design","Homburger Straße 9, Berlin, Germany",accommodation,Berlin,52.473712,13.318403,http://tour-pedia.org/api/getPlaceDetails?id=234430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234430
234431,baumeister14.de,"Baumeisterstraße 14, Berlin, Germany",accommodation,Berlin,52.473808,13.344727,http://tour-pedia.org/api/getPlaceDetails?id=234431,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234431
234432,designapartments-berlin.com,"Eisackstraße 35, Berlin, Germany",accommodation,Berlin,52.476679,13.345054,http://tour-pedia.org/api/getPlaceDetails?id=234432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234432
234433,"Ferienwohnungen in Berlin Sieling","Dickhardtstraße 9, Berlin, Germany",accommodation,Berlin,52.469033,13.33526,http://tour-pedia.org/api/getPlaceDetails?id=234433,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234433
234434,"Berliner Camping-Club e.V.","Holsteinische Straße 50, Berlin, Germany",accommodation,Berlin,52.463909,13.329216,http://tour-pedia.org/api/getPlaceDetails?id=234434,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234434
234435,"Wohnpark Am Humboldthain GmbH & Co. KG","Lauterstraße 17, Berlin, Germany",accommodation,Berlin,52.471737,13.335116,http://tour-pedia.org/api/getPlaceDetails?id=234435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234435
234436,"Lavendel-Residenz GmbH c/o Gerl","Breitenbachplatz 16, Berlin, Germany",accommodation,Berlin,52.46683,13.30719,http://tour-pedia.org/api/getPlaceDetails?id=234436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234436
234437,Jugendfreizeitheim,"Menzelstraße 5-7, Berlin, Germany",accommodation,Berlin,52.466934,13.339907,http://tour-pedia.org/api/getPlaceDetails?id=234437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234437
234438,"Frank Zobrys","Bergstraße 2, Berlin, Germany",accommodation,Berlin,52.457922,13.327052,http://tour-pedia.org/api/getPlaceDetails?id=234438,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234438
234439,Ferien-/Business-Apartment,"Binger Straße 30, Berlin, Germany",accommodation,Berlin,52.470717,13.30931,http://tour-pedia.org/api/getPlaceDetails?id=234439,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234439
234440,"Pier Service GmbH & Co. KG","Innsbrucker Straße 25, Berlin, Germany",accommodation,Berlin,52.480063,13.342913,http://tour-pedia.org/api/getPlaceDetails?id=234440,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234440
234441,"SB Immobilien GmbH","Mainzer Straße 10, Berlin, Germany",accommodation,Berlin,52.479761,13.325356,http://tour-pedia.org/api/getPlaceDetails?id=234441,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234441
234442,"Zewea Hotellerie GmbH","Wexstraße 23, Berlin, Germany",accommodation,Berlin,52.478815,13.33241,http://tour-pedia.org/api/getPlaceDetails?id=234442,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234442
234443,"Tom's Hotel","Motzstraße 19, Berlin, Germany",accommodation,Berlin,52.498007,13.349249,http://tour-pedia.org/api/getPlaceDetails?id=234443,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234443
234444,"Pension & Cafe Adam","Kleiststraße 7, Berlin, Germany",accommodation,Berlin,52.50069,13.349488,http://tour-pedia.org/api/getPlaceDetails?id=234444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234444
234445,"Nolly B&B","Nollendorfstraße 22, Berlin, Germany",accommodation,Berlin,52.497289,13.34984,http://tour-pedia.org/api/getPlaceDetails?id=234445,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234445
234446,Overnightinberlin,"Winterfeldtstraße 72, Berlin, Germany",accommodation,Berlin,52.49638,13.34846,http://tour-pedia.org/api/getPlaceDetails?id=234446,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234446
234447,"Jugendgästehaus des CVJM Berlin","Einemstraße 10, Berlin, Germany",accommodation,Berlin,52.501501,13.353868,http://tour-pedia.org/api/getPlaceDetails?id=234447,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234447
234448,"Pension Stockholm Gmbh","Eisenacher Straße 3, Berlin, Germany",accommodation,Berlin,52.49973,13.349299,http://tour-pedia.org/api/getPlaceDetails?id=234448,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234448
234449,"Apartments Maggies Loft","Motzstraße 12, Berlin, Germany",accommodation,Berlin,52.498749,13.350702,http://tour-pedia.org/api/getPlaceDetails?id=234449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234449
234450,"My Style Stay","Motzstraße 14, Berlin, Germany",accommodation,Berlin,52.498671,13.350465,http://tour-pedia.org/api/getPlaceDetails?id=234450,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234450
234451,"Alex Suite","Fuggerstraße 17, Berlin, Germany",accommodation,Berlin,52.49872,13.345725,http://tour-pedia.org/api/getPlaceDetails?id=234451,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234451
234452,"Enjoy Bed Breakfast","Bülowstraße 106, Berlin, Germany",accommodation,Berlin,52.499579,13.355205,http://tour-pedia.org/api/getPlaceDetails?id=234452,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234452
234453,"Ferienwohnung Berlin Schöneberg","Hohenstaufenstraße 62, Berlin, Germany",accommodation,Berlin,52.494612,13.35039,http://tour-pedia.org/api/getPlaceDetails?id=234453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234453
234454,"Rosis dufte Ferienwohnung","Schwäbische Straße 24, Berlin, Germany",accommodation,Berlin,52.492827,13.348315,http://tour-pedia.org/api/getPlaceDetails?id=234454,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234454
234455,"Ebab - Enjoy Bed & Breakfast","Bülowstraße 106, Berlin, Germany",accommodation,Berlin,52.499579,13.355205,http://tour-pedia.org/api/getPlaceDetails?id=234455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234455
234456,"Toms Apartments","Gossowstraße 3, Berlin, Germany",accommodation,Berlin,52.496998,13.348134,http://tour-pedia.org/api/getPlaceDetails?id=234456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234456
234457,"Jakus gGmbH","Winterfeldtstraße 36, Berlin, Germany",accommodation,Berlin,52.496806,13.355856,http://tour-pedia.org/api/getPlaceDetails?id=234457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234457
234458,Keypoint-Berlin,"Luitpoldstraße 3, Berlin, Germany",accommodation,Berlin,52.49605,13.35142,http://tour-pedia.org/api/getPlaceDetails?id=234458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234458
234459,"OKAY 24","Pohlstraße 65, Berlin, Germany",accommodation,Berlin,52.50078,13.363231,http://tour-pedia.org/api/getPlaceDetails?id=234459,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234459
234460,"Bella Italia","Maaßenstraße 12, Berlin, Germany",accommodation,Berlin,52.497576,13.35415,http://tour-pedia.org/api/getPlaceDetails?id=234460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234460
234461,"rainbow flats","Hohenstaufenstraße 62, Berlin, Germany",accommodation,Berlin,52.494612,13.35039,http://tour-pedia.org/api/getPlaceDetails?id=234461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234461
234462,"Apartments Club Room & City Residence","Martin-Luther-Straße 17, Berlin, Germany",accommodation,Berlin,52.497997,13.346333,http://tour-pedia.org/api/getPlaceDetails?id=234462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234462
234463,"E. Altenberg","Winterfeldtstraße 62, Berlin, Germany",accommodation,Berlin,52.496712,13.350777,http://tour-pedia.org/api/getPlaceDetails?id=234463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234463
234464,"Apartment City West","Frobenstraße 26, Berlin, Germany",accommodation,Berlin,52.499342,13.36005,http://tour-pedia.org/api/getPlaceDetails?id=234464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234464
234465,"Dinos-City-Apartments 14","Motzstraße 37, Berlin, Germany",accommodation,Berlin,52.49714,13.346576,http://tour-pedia.org/api/getPlaceDetails?id=234465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234465
234466,"Apartment Tommi-2","Potsdammer Str 112 0, Germany",accommodation,Berlin,52.50064,13.36298,http://tour-pedia.org/api/getPlaceDetails?id=234466,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234466
234467,"Ferienwohnung Schlömer GbR, Helmut Schlömer","Holsteinische Str. 57, Berlin, Germany",accommodation,Berlin,52.4927,13.36243,http://tour-pedia.org/api/getPlaceDetails?id=234467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234467
234468,"Semliner Verein des Golfsports","Kalckreuthstraße 4, Berlin, Germany",accommodation,Berlin,52.49952,13.347732,http://tour-pedia.org/api/getPlaceDetails?id=234468,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234468
234469,"Privates Pflegeheim Ruhesitz am Tiergarten","Zietenstraße 4, Berlin, Germany",accommodation,Berlin,52.499634,13.35727,http://tour-pedia.org/api/getPlaceDetails?id=234469,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234469
234470,"Pooky´s Apartments","Kleiststraße 7, Berlin, Germany",accommodation,Berlin,52.500654,13.349653,http://tour-pedia.org/api/getPlaceDetails?id=234470,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234470
234471,"Ulrich H. Bussler","Motzstraße 14, Berlin, Germany",accommodation,Berlin,52.498671,13.350465,http://tour-pedia.org/api/getPlaceDetails?id=234471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234471
234472,"Tuma Be - Ferienwohnung","Habsburgerstraße 8, Berlin, Germany",accommodation,Berlin,52.495135,13.352478,http://tour-pedia.org/api/getPlaceDetails?id=234472,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234472
234473,"Altes Pfarrhaus Kuhlhausen","Zietenstraße 17, Berlin, Germany",accommodation,Berlin,52.498248,13.356878,http://tour-pedia.org/api/getPlaceDetails?id=234473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234473
234474,"Overnightinberlin - Apartmentvermietung","Habsburgerstraße 1, Berlin, Germany",accommodation,Berlin,52.496551,13.352015,http://tour-pedia.org/api/getPlaceDetails?id=234474,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234474
234475,"motz15 GbR Rohlfs/Geitel","Motzstraße 15, Berlin, Germany",accommodation,Berlin,52.49815,13.35044,http://tour-pedia.org/api/getPlaceDetails?id=234475,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234475
234476,"Birth Verwaltungs GmbH","Fuggerstraße 13, Berlin, Germany",accommodation,Berlin,52.498828,13.346682,http://tour-pedia.org/api/getPlaceDetails?id=234476,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234476
234477,place2be.it,"Fuggerstraße 17, Berlin, Germany",accommodation,Berlin,52.498732,13.345554,http://tour-pedia.org/api/getPlaceDetails?id=234477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234477
234478,"Mineshaft Berlin","Zietenstraße 7, Berlin, Germany",accommodation,Berlin,52.499157,13.357481,http://tour-pedia.org/api/getPlaceDetails?id=234478,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234478
234479,"Citybed und Breakfast","Fuggerstraße 21, Berlin, Germany",accommodation,Berlin,52.498776,13.345146,http://tour-pedia.org/api/getPlaceDetails?id=234479,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234479
234480,"Kooomi UG (haftungsbeschränkt)","Eisenacher Straße 10, Berlin, Germany",accommodation,Berlin,52.497688,13.349432,http://tour-pedia.org/api/getPlaceDetails?id=234480,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234480
234481,"""Großer Kurfürst""","Kurfürstenstraße, Berlin, Germany",accommodation,Berlin,52.49953,13.365448,http://tour-pedia.org/api/getPlaceDetails?id=234481,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234481
234483,GreatBerlinCity.com,"Tempelhofer Ufer 16, Berlin, Germany",accommodation,Berlin,52.49832,13.38401,http://tour-pedia.org/api/getPlaceDetails?id=234483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234483
234484,"Ferienwohnung Brandt","Großbeerenstraße 78A, Berlin, Germany",accommodation,Berlin,52.497076,13.384863,http://tour-pedia.org/api/getPlaceDetails?id=234484,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234484
234485,Nostalgie-Ferien,"Wartenburgstraße 4, Berlin, Germany",accommodation,Berlin,52.49565,13.3816,http://tour-pedia.org/api/getPlaceDetails?id=234485,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234485
234486,"EJF-Lazarus gAG, Wohngruppe Möckernstr.","Möckernstraße 92, Berlin, Germany",accommodation,Berlin,52.49305,13.379718,http://tour-pedia.org/api/getPlaceDetails?id=234486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234486
234487,"Möckernstraße Hotelbetriebsgesellschaft mbH","Möckernstraße, Berlin, Germany",accommodation,Berlin,52.496987,13.37967,http://tour-pedia.org/api/getPlaceDetails?id=234487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234487
234488,"Sascha Gechter Management GmbH","Schöneberger Straße 15, Berlin, Germany",accommodation,Berlin,52.501303,13.375183,http://tour-pedia.org/api/getPlaceDetails?id=234488,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234488
234489,"W. E. I. Hotelgesellschaft mbH","Stresemannstraße 49, Berlin, Germany",accommodation,Berlin,52.501815,13.385454,http://tour-pedia.org/api/getPlaceDetails?id=234489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234489
234490,BerlinCentral-Fewo,"Yorckstraße 81, Berlin, Germany",accommodation,Berlin,52.493311,13.384193,http://tour-pedia.org/api/getPlaceDetails?id=234490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234490
234491,"Berliner Bed and Breakfast","Langenscheidtstraße 5a, Berlin, Germany",accommodation,Berlin,52.489389,13.361773,http://tour-pedia.org/api/getPlaceDetails?id=234491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234491
234492,"Restaurant Diodata","Goltzstraße 51, Berlin, Germany",accommodation,Berlin,52.490271,13.353032,http://tour-pedia.org/api/getPlaceDetails?id=234492,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234492
234493,"Ferienwohnungen in Berlin Schöneberg","Langenscheidtstraße 8A, Berlin/Schöneberg, Deutschland",accommodation,Berlin,52.489319,13.362439,http://tour-pedia.org/api/getPlaceDetails?id=234493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234493
234494,Apartment,"Freisinger Straße 8, Berlin, Germany",accommodation,Berlin,52.49094,13.34787,http://tour-pedia.org/api/getPlaceDetails?id=234494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234494
234495,"Sommer Michael Ferienwohnungen","Ebersstraße 12, Berlin, Germany",accommodation,Berlin,52.48307,13.355606,http://tour-pedia.org/api/getPlaceDetails?id=234495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234495
234496,"Apartment Czemins Garden","Czeminskistraße 6, Berlin, Germany",accommodation,Berlin,52.487624,13.363468,http://tour-pedia.org/api/getPlaceDetails?id=234496,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234496
234497,"Zum Schönen Berg","Belziger Straße 34, Berlin, Germany",accommodation,Berlin,52.486737,13.352189,http://tour-pedia.org/api/getPlaceDetails?id=234497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234497
234498,Aibcity,"Geßlerstraße 20, Berlin, Germany",accommodation,Berlin,52.486182,13.365272,http://tour-pedia.org/api/getPlaceDetails?id=234498,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234498
234499,fair-mieten.net,"Grunewaldstraße 35, Berlin, Germany",accommodation,Berlin,52.489391,13.346297,http://tour-pedia.org/api/getPlaceDetails?id=234499,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234499
234500,"Wohnheim Willmanndamm GmbH","Willmanndamm 5, Berlin, Germany",accommodation,Berlin,52.490499,13.363511,http://tour-pedia.org/api/getPlaceDetails?id=234500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234500
234501,"Edward Sielicki-Brake","Apostel-Paulus-Straße 39, Berlin, Germany",accommodation,Berlin,52.488482,13.352722,http://tour-pedia.org/api/getPlaceDetails?id=234501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234501
234502,"BEW Junge Mütter","Crellestraße 11, Berlin, Germany",accommodation,Berlin,52.487421,13.359716,http://tour-pedia.org/api/getPlaceDetails?id=234502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234502
234503,"Herberge Sankt Elisabeth","Kolonnenstraße 38, Berlin, Germany",accommodation,Berlin,52.485223,13.366105,http://tour-pedia.org/api/getPlaceDetails?id=234503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234503
234504,"Casa Viktoria","Möckernstraße 76, Berlin, Germany",accommodation,Berlin,52.49027,13.37984,http://tour-pedia.org/api/getPlaceDetails?id=234504,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234504
234505,"Highlight-Apartment Ferienwohnung","Bayernring 30, Berlin, Germany",accommodation,Berlin,52.483082,13.37805,http://tour-pedia.org/api/getPlaceDetails?id=234505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234505
234506,my-Home-in-Berlin,"Möckernstraße 71, Berlin, Germany",accommodation,Berlin,52.49023,13.37875,http://tour-pedia.org/api/getPlaceDetails?id=234506,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234506
234507,"Sonja Pukmeister","Kolonnenstraße 38, Berlin, Germany",accommodation,Berlin,52.485223,13.366105,http://tour-pedia.org/api/getPlaceDetails?id=234507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234507
234508,"Ferienhaus Massholm","Badener Ring 40H, Berlin, Germany",accommodation,Berlin,52.482181,13.375543,http://tour-pedia.org/api/getPlaceDetails?id=234508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234508
234509,"Sprechen in berlin","Möckernstraße 68, Berlin, Germany",accommodation,Berlin,52.490743,13.379179,http://tour-pedia.org/api/getPlaceDetails?id=234509,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234509
234510,"Kang-nam GmbH","Großgörschenstraße 19, Berlin, Germany",accommodation,Berlin,52.490447,13.370392,http://tour-pedia.org/api/getPlaceDetails?id=234510,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234510
234511,"Hotel Restaurant Bar ""MATZBACH""","Marheinekeplatz 15, Berlin, Germany",accommodation,Berlin,52.489486,13.394175,http://tour-pedia.org/api/getPlaceDetails?id=234511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234511
234512,"Wimdu GmbH","Ohlauer Straße 43, Berlin, Germany",accommodation,Berlin,52.494072,13.429048,http://tour-pedia.org/api/getPlaceDetails?id=234512,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234512
234513,"Gasthaus Figl","Urbanstraße 47, Berlin, Germany",accommodation,Berlin,52.490441,13.417494,http://tour-pedia.org/api/getPlaceDetails?id=234513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234513
234514,"Ferienwohnungen in Berlin Kreuzberg","Urbanstraße 34, Berlin, Germany",accommodation,Berlin,52.491269,13.41453,http://tour-pedia.org/api/getPlaceDetails?id=234514,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234514
234515,"Feels Like Home Kreuzberg Jüdisches Museum","Lindenstraße 113, Berlin, Germany",accommodation,Berlin,52.500062,13.394507,http://tour-pedia.org/api/getPlaceDetails?id=234515,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234515
234516,"Vogt`s Bierexpress","Mehringdamm 32, Berlin, Germany",accommodation,Berlin,52.49382,13.387948,http://tour-pedia.org/api/getPlaceDetails?id=234516,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234516
234517,"Hotel Sehnsucht","Gneisenaustraße 26, Berlin, Germany",accommodation,Berlin,52.490855,13.395217,http://tour-pedia.org/api/getPlaceDetails?id=234517,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234517
234519,"SUEDSTERN Apartments","Gneisenaustraße 56, Berlin, Germany",accommodation,Berlin,52.489734,13.404937,http://tour-pedia.org/api/getPlaceDetails?id=234519,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234519
234520,Ferienwohnungen,"Urbanstraße 35, Berlin, Germany",accommodation,Berlin,52.491208,13.41475,http://tour-pedia.org/api/getPlaceDetails?id=234520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234520
234521,"TheBusinessClass.Net / BCN-Berlin:Kreuzberg","Paul-Lincke-Ufer 44A, Berlin, Germany",accommodation,Berlin,52.496399,13.420619,http://tour-pedia.org/api/getPlaceDetails?id=234521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234521
234522,"Ferienwohnung Roter Baron","Manfred-von-Richthofen-Straße 53, Berlin, Germany",accommodation,Berlin,52.479538,13.378804,http://tour-pedia.org/api/getPlaceDetails?id=234522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234522
234523,"Berlin Alibaba","Mainzer Straße 4, Berlin, Germany",accommodation,Berlin,52.484166,13.427307,http://tour-pedia.org/api/getPlaceDetails?id=234523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234523
234524,"Apartment Berlin Kreuzberg","Dieffenbachstraße 7, Berlin, Germany",accommodation,Berlin,52.493522,13.41227,http://tour-pedia.org/api/getPlaceDetails?id=234524,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234524
